C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_061.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_061.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_061.jpg,0,1,0,30.18973
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_162.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_162.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_162.jpg,0,1,0,30.19021
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_264.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_264.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_264.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_370.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_370.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_370.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_473.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_473.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_473.jpg,0.1982772,1,0,30.1801
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_580.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_580.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_580.jpg,0.09964021,1,0,30.19126
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_684.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_684.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_684.jpg,0,1,0,30.18962
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_786.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_786.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_786.jpg,0,1,0,30.19019
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_888.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_20_994.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_20_994.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_20_994.jpg,0.2248224,1,0,30.17735
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_098.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_098.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_098.jpg,0.1599624,1,0,30.18947
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_199.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_199.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_199.jpg,0,1,0,30.18937
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_304.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_304.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_304.jpg,0,1,0,30.18996
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_407.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_407.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_407.jpg,0,1,0,30.19004
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_513.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_513.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_513.jpg,0,1,0,30.1897
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_619.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_619.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_619.jpg,0,1,0,30.19042
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_722.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_722.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_722.jpg,0,1,0,30.19028
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_824.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_824.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_824.jpg,0,1,0,30.19088
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_21_927.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_21_927.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_21_927.jpg,0,1,0,30.19079
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_030.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_030.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_030.jpg,0.290055,1,0,30.16905
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_135.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_135.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_135.jpg,0.01685128,1,0,30.18992
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_241.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_241.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_241.jpg,0,1,0,30.18996
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_344.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_344.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_344.jpg,0,1,0,30.1901
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_445.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_445.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_445.jpg,0,1,0,30.19034
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_547.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_547.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_547.jpg,0,1,0,30.19122
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_652.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_652.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_652.jpg,0.1168569,1,0,30.18683
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_753.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_753.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_753.jpg,0.3786831,1,0,30.15826
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_855.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_855.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_855.jpg,0.03391741,1,0,30.18988
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_22_955.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_22_955.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_22_955.jpg,0,1,0,30.18982
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_057.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_057.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_057.jpg,0,1,0,30.19026
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_159.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_159.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_159.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_261.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_261.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_261.jpg,0,1,0,30.19032
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_367.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_367.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_367.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_468.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_468.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_468.jpg,0.0397341,1,0,30.18962
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_570.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_570.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_570.jpg,0.2702655,1,0,30.17307
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_673.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_673.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_673.jpg,0,1,0,30.18893
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_775.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_775.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_775.jpg,0,1,0,30.19017
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_876.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_876.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_876.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_23_982.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_23_982.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_23_982.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_083.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_083.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_083.jpg,0.1120584,1,0,30.18711
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_186.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_186.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_186.jpg,0.3108585,1,0,30.1694
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_292.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_292.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_292.jpg,0,1,0,30.18856
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_397.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_397.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_397.jpg,0,1,0,30.19055
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_501.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_501.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_501.jpg,0,1,0,30.19026
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_607.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_607.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_607.jpg,0,1,0,30.18981
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_714.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_714.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_714.jpg,0.3193386,1,0,30.1665
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_817.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_817.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_817.jpg,0.4585971,1,0,30.15855
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_24_921.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_24_921.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_24_921.jpg,0.1662423,1,0,30.19355
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_021.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_021.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_021.jpg,0,1,0,30.18835
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_123.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_123.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_123.jpg,0,1,0,30.19005
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_230.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_230.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_230.jpg,0,1,0,30.19028
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_337.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_337.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_337.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_439.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_439.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_439.jpg,0,1,0,30.19032
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_540.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_540.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_540.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_646.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_646.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_646.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_748.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_748.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_748.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_854.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_854.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_854.jpg,0,1,0,30.19023
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_25_956.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_25_956.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_25_956.jpg,0,1,0,30.19024
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_060.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_060.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_060.jpg,0,1,0,30.18866
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_164.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_164.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_164.jpg,0.1660662,1,0,30.18235
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_269.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_269.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_269.jpg,0.2935131,1,0,30.17523
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_373.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_373.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_373.jpg,0.002949871,1,0,30.18813
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_476.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_476.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_476.jpg,0,1,0,30.19006
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_580.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_580.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_580.jpg,0,1,0,30.19021
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_687.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_687.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_687.jpg,0.1226037,1,0,30.18692
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_793.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_793.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_793.jpg,0.4140312,1,0,30.15393
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_26_898.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_26_898.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_26_898.jpg,0.1500231,1,0,30.1925
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_002.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_002.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_002.jpg,0,1,0,30.18885
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_105.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_105.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_105.jpg,0,1,0,30.19011
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_209.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_209.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_209.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_315.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_315.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_315.jpg,0.1068849,1,0,30.18763
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_420.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_420.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_420.jpg,0.4227243,1,0,30.15206
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_523.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_523.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_523.jpg,0.2552793,1,0,30.18961
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_629.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_629.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_629.jpg,0,1,0,30.18604
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_729.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_729.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_729.jpg,0,1,0,30.18966
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_836.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_836.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_836.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_27_941.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_27_941.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_27_941.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_043.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_043.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_043.jpg,0.1156875,1,0,30.18696
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_146.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_146.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_146.jpg,0.4219434,1,0,30.15174
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_256.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_256.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_256.jpg,0.5185897,0.7520621,0,30.11255
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_361.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_361.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_361.jpg,0.2010356,0.4345078,0,30.06794
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_468.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_468.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_468.jpg,0,0.1456615,0,29.97375
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_569.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_569.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_569.jpg,0.025227,0,0,29.7082
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_676.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_676.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_676.jpg,0.3702942,0,0,29.285
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_783.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_783.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_783.jpg,0.2222286,0,0,28.92414
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_888.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_888.jpg,0,0,0,28.63112
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_28_992.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_28_992.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_28_992.jpg,0,0,0,28.34017
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_095.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_095.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_095.jpg,0.0786972,0,0,27.99756
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_197.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_197.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_197.jpg,0.3822297,0,0,27.63257
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_305.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_305.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_305.jpg,0.08322749,0,0,27.33933
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_409.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_409.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_409.jpg,0,0,0,27.05902
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_514.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_514.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_514.jpg,0.0286272,0,0,26.78744
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_622.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_622.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_622.jpg,0.4018816,0,0,26.37972
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_725.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_725.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_725.jpg,0.529471,0,0,25.90732
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_828.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_828.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_828.jpg,0.2288356,0,0,25.6454
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_20_29_933.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_20_29_933.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_20_29_933.jpg,0,0,0,25.37947
